Frame,Timestamp,Class,Track ID,X,Y,W,H
373,2024-12-05 11:04:58,2,146,1442.078857421875,1104.1812744140625,132.6805419921875,98.2403564453125
373,2024-12-05 11:04:58,2,114,1496.9482421875,896.8475341796875,70.1915283203125,58.376953125
373,2024-12-05 11:04:58,2,163,2052.365966796875,1261.8948974609375,234.183349609375,167.8846435546875
374,2024-12-05 11:04:58,2,109,1655.2294921875,934.2621459960938,78.59716796875,46.73736572265625
374,2024-12-05 11:04:58,2,122,1523.160888671875,942.9102172851562,93.7998046875,73.9200439453125
374,2024-12-05 11:04:58,2,129,1745.6861572265625,997.32275390625,103.6524658203125,66.7779541015625
374,2024-12-05 11:04:58,2,134,1820.7645263671875,1072.5333251953125,132.8106689453125,97.3197021484375
374,2024-12-05 11:04:58,2,140,1389.3465576171875,980.5399169921875,87.2645263671875,77.936767578125
374,2024-12-05 11:04:58,2,145,1645.4942626953125,1108.1820068359375,142.84423828125,96.7630615234375
374,2024-12-05 11:04:58,2,146,1439.00439453125,1101.1324462890625,131.6365966796875,106.1602783203125
374,2024-12-05 11:04:58,2,114,1496.596923828125,893.59912109375,72.6544189453125,56.5247802734375
374,2024-12-05 11:04:58,2,163,2048.7890625,1256.7142333984375,209.6220703125,166.8974609375
375,2024-12-05 11:04:58,2,109,1653.294189453125,937.177734375,78.8570556640625,43.1060791015625
375,2024-12-05 11:04:58,2,122,1522.624755859375,949.3523559570312,92.231689453125,65.79620361328125
375,2024-12-05 11:04:58,2,129,1745.8809814453125,998.9804077148438,100.05712890625,62.79571533203125
375,2024-12-05 11:04:58,2,134,1818.729248046875,1072.8458251953125,132.7218017578125,95.2203369140625
375,2024-12-05 11:04:58,2,140,1388.493896484375,976.9904174804688,87.2515869140625,78.19964599609375
375,2024-12-05 11:04:58,2,145,1641.5849609375,1104.7791748046875,141.8218994140625,96.1575927734375
375,2024-12-05 11:04:58,2,146,1440.6959228515625,1098.1771240234375,126.5321044921875,104.086669921875
375,2024-12-05 11:04:58,2,114,1492.4197998046875,892.9357299804688,75.7379150390625,53.5576171875
375,2024-12-05 11:04:58,2,163,2045.4703369140625,1252.6827392578125,197.2852783203125,166.616455078125
376,2024-12-05 11:04:58,2,109,1652.72119140625,935.0152587890625,80.1302490234375,43.83905029296875
376,2024-12-05 11:04:58,2,122,1523.37890625,946.1307983398438,90.486083984375,66.00506591796875
376,2024-12-05 11:04:58,2,129,1745.441162109375,993.6951293945312,101.101318359375,67.92010498046875
376,2024-12-05 11:04:58,2,134,1816.18994140625,1071.2423095703125,134.0107421875,93.21337890625
376,2024-12-05 11:04:58,2,140,1386.4625244140625,975.9111938476562,87.1004638671875,76.71478271484375
376,2024-12-05 11:04:58,2,145,1639.291015625,1100.73974609375,142.6414794921875,98.3731689453125
376,2024-12-05 11:04:58,2,146,1441.7154541015625,1093.1092529296875,122.288330078125,105.9376220703125
376,2024-12-05 11:04:58,2,114,1490.821044921875,895.1072387695312,74.4903564453125,49.84649658203125
376,2024-12-05 11:04:58,2,163,2041.1630859375,1249.4063720703125,194.403564453125,165.9453125
377,2024-12-05 11:04:58,2,109,1652.3035888671875,929.3716430664062,81.41748046875,49.54595947265625
377,2024-12-05 11:04:58,2,122,1520.81884765625,941.314208984375,91.3233642578125,68.0789794921875
377,2024-12-05 11:04:58,2,129,1744.115966796875,994.457275390625,102.30419921875,65.8583984375
377,2024-12-05 11:04:58,2,134,1813.482666015625,1071.40087890625,135.2139892578125,91.066650390625
377,2024-12-05 11:04:58,2,140,1385.3792724609375,973.281494140625,86.893798828125,75.9356689453125
377,2024-12-05 11:04:58,2,145,1638.5157470703125,1098.2333984375,140.02490234375,104.3787841796875
377,2024-12-05 11:04:58,2,146,1439.264892578125,1088.637939453125,124.5428466796875,113.8974609375
377,2024-12-05 11:04:58,2,114,1491.66748046875,892.0255737304688,74.5123291015625,49.81170654296875
377,2024-12-05 11:04:58,2,163,2036.7174072265625,1239.6639404296875,193.2113037109375,171.2626953125
378,2024-12-05 11:04:59,2,109,1651.644287109375,926.4315185546875,82.3585205078125,52.05999755859375
378,2024-12-05 11:04:59,2,129,1743.3577880859375,995.71533203125,102.4490966796875,63.3599853515625
378,2024-12-05 11:04:59,2,134,1813.6107177734375,1071.41259765625,134.37939453125,88.1824951171875
378,2024-12-05 11:04:59,2,140,1388.0343017578125,972.7172241210938,83.07421875,74.79193115234375
378,2024-12-05 11:04:59,2,145,1636.586181640625,1096.0562744140625,138.56494140625,106.960693359375
378,2024-12-05 11:04:59,2,146,1434.6085205078125,1087.42578125,128.0982666015625,112.6571044921875
378,2024-12-05 11:04:59,2,114,1491.6302490234375,891.6871948242188,75.2413330078125,53.3189697265625
378,2024-12-05 11:04:59,2,163,2032.9324951171875,1236.460693359375,193.3939208984375,171.2559814453125
379,2024-12-05 11:04:59,2,109,1649.021484375,924.4057006835938,85.36181640625,52.5745849609375
379,2024-12-05 11:04:59,2,129,1742.9708251953125,995.8018188476562,104.4725341796875,63.04754638671875
379,2024-12-05 11:04:59,2,134,1812.89697265625,1068.0643310546875,133.1614990234375,88.3013916015625
379,2024-12-05 11:04:59,2,140,1386.2138671875,970.031005859375,82.6336669921875,73.26904296875
379,2024-12-05 11:04:59,2,145,1635.0679931640625,1093.9736328125,136.6253662109375,110.6248779296875
379,2024-12-05 11:04:59,2,146,1432.974365234375,1084.6326904296875,127.40185546875,104.7049560546875
379,2024-12-05 11:04:59,2,114,1491.29638671875,892.4183959960938,72.9981689453125,49.70172119140625
379,2024-12-05 11:04:59,2,163,2028.17822265625,1234.2996826171875,194.07763671875,168.3702392578125
380,2024-12-05 11:04:59,2,109,1645.658447265625,921.7653198242188,87.9600830078125,54.5999755859375
380,2024-12-05 11:04:59,2,129,1738.3038330078125,993.6494140625,103.3514404296875,64.9163818359375
380,2024-12-05 11:04:59,2,134,1810.42578125,1066.98876953125,132.40576171875,85.495361328125
380,2024-12-05 11:04:59,2,140,1387.0501708984375,969.3551025390625,81.0384521484375,70.5714111328125
380,2024-12-05 11:04:59,2,145,1633.6041259765625,1088.9539794921875,134.471923828125,114.478515625
380,2024-12-05 11:04:59,2,146,1432.99267578125,1083.5733642578125,124.7254638671875,94.4698486328125
380,2024-12-05 11:04:59,2,114,1492.876953125,886.7955932617188,74.1925048828125,53.1827392578125
380,2024-12-05 11:04:59,2,163,2024.19580078125,1227.15625,191.656494140625,171.5640869140625
381,2024-12-05 11:04:59,2,109,1639.705810546875,912.2125244140625,94.1656494140625,62.8065185546875
381,2024-12-05 11:04:59,2,129,1736.885986328125,994.4676513671875,101.3404541015625,58.617919921875
381,2024-12-05 11:04:59,2,134,1806.5859375,1064.500244140625,132.173828125,85.5294189453125
381,2024-12-05 11:04:59,2,140,1387.42724609375,963.568603515625,78.9111328125,73.1004638671875
381,2024-12-05 11:04:59,2,145,1632.71728515625,1085.2716064453125,133.772705078125,118.078369140625
381,2024-12-05 11:04:59,2,146,1431.1683349609375,1079.7000732421875,125.0479736328125,95.091796875
381,2024-12-05 11:04:59,2,114,1489.97412109375,888.5095825195312,75.3582763671875,49.7362060546875
381,2024-12-05 11:04:59,2,163,2019.9757080078125,1224.002197265625,189.9730224609375,168.2568359375
382,2024-12-05 11:05:00,2,109,1643.4910888671875,922.14794921875,90.6793212890625,54.2333984375
382,2024-12-05 11:05:00,2,129,1735.5177001953125,994.9525756835938,98.1279296875,55.59893798828125
382,2024-12-05 11:05:00,2,134,1803.8231201171875,1049.041259765625,130.9794921875,99.3818359375
382,2024-12-05 11:05:00,2,140,1385.697998046875,966.3076782226562,79.404052734375,67.15252685546875
382,2024-12-05 11:05:00,2,145,1631.3857421875,1083.3897705078125,133.13525390625,115.0968017578125
382,2024-12-05 11:05:00,2,146,1432.2713623046875,1076.661376953125,122.677001953125,98.9720458984375
382,2024-12-05 11:05:00,2,114,1488.4295654296875,888.5241088867188,71.6297607421875,52.09979248046875
382,2024-12-05 11:05:00,2,163,2016.3232421875,1221.0430908203125,189.98583984375,164.818115234375
383,2024-12-05 11:05:00,2,109,1643.771240234375,924.6908569335938,89.0155029296875,51.75787353515625
383,2024-12-05 11:05:00,2,129,1732.4971923828125,992.3112182617188,98.5447998046875,55.95184326171875
383,2024-12-05 11:05:00,2,134,1801.2918701171875,1051.4007568359375,130.04931640625,95.3223876953125
383,2024-12-05 11:05:00,2,140,1383.689208984375,963.6459350585938,80.9447021484375,69.16656494140625
383,2024-12-05 11:05:00,2,145,1628.6014404296875,1081.2349853515625,135.5750732421875,116.2955322265625
383,2024-12-05 11:05:00,2,146,1432.99267578125,1073.5269775390625,119.92041015625,95.6865234375
383,2024-12-05 11:05:00,2,114,1487.53564453125,887.559814453125,66.4725341796875,51.395263671875
383,2024-12-05 11:05:00,2,163,2011.122314453125,1220.645263671875,188.35009765625,158.577392578125
383,2024-12-05 11:05:00,2,181,1640.32177734375,906.8680419921875,92.65234375,68.6805419921875
384,2024-12-05 11:05:00,2,129,1732.9039306640625,992.5570678710938,96.102783203125,54.99737548828125
384,2024-12-05 11:05:00,2,134,1800.4219970703125,1054.426513671875,128.59326171875,90.9075927734375
384,2024-12-05 11:05:00,2,140,1381.266357421875,962.769287109375,82.361328125,68.4908447265625
384,2024-12-05 11:05:00,2,145,1625.6368408203125,1078.5716552734375,136.0909423828125,119.4063720703125
384,2024-12-05 11:05:00,2,146,1431.5863037109375,1070.526123046875,118.5634765625,92.9974365234375
384,2024-12-05 11:05:00,2,114,1486.0550537109375,882.0302734375,70.2623291015625,54.46875
384,2024-12-05 11:05:00,2,163,2007.331787109375,1217.686279296875,188.51123046875,153.469482421875
384,2024-12-05 11:05:00,2,181,1636.450439453125,905.7958374023438,95.4202880859375,67.1466064453125
384,2024-12-05 11:05:00,2,122,1510.2276611328125,930.2491455078125,93.821533203125,63.44219970703125
385,2024-12-05 11:05:00,2,129,1731.9598388671875,992.3792114257812,96.560546875,57.94537353515625
385,2024-12-05 11:05:00,2,134,1797.80322265625,1054.010009765625,130.05517578125,89.8033447265625
385,2024-12-05 11:05:00,2,140,1382.21533203125,959.92431640625,79.7803955078125,69.80224609375
385,2024-12-05 11:05:00,2,145,1622.838134765625,1075.037109375,136.3935546875,116.612548828125
385,2024-12-05 11:05:00,2,146,1426.8521728515625,1066.4217529296875,121.7730712890625,96.09326171875
385,2024-12-05 11:05:00,2,114,1485.8646240234375,877.1085815429688,71.127685546875,58.84332275390625
385,2024-12-05 11:05:00,2,163,2003.8197021484375,1214.7850341796875,187.4102783203125,150.329345703125
385,2024-12-05 11:05:00,2,181,1626.17822265625,897.6035766601562,103.3853759765625,71.7757568359375
385,2024-12-05 11:05:00,2,122,1506.4373779296875,925.5955200195312,97.475830078125,69.99169921875
385,2024-12-05 11:05:00,2,109,1639.548828125,917.5073852539062,91.8043212890625,55.19268798828125
386,2024-12-05 11:05:01,2,129,1732.0509033203125,991.52294921875,92.97021484375,55.446044921875
386,2024-12-05 11:05:01,2,134,1797.1492919921875,1054.822509765625,128.8182373046875,87.0797119140625
386,2024-12-05 11:05:01,2,140,1382.43701171875,956.3555297851562,80.2095947265625,72.73126220703125
386,2024-12-05 11:05:01,2,145,1621.5947265625,1071.00048828125,136.424072265625,110.7532958984375
386,2024-12-05 11:05:01,2,146,1425.19677734375,1060.4324951171875,121.5545654296875,96.2117919921875
386,2024-12-05 11:05:01,2,114,1485.6719970703125,874.189208984375,78.44580078125,65.47900390625
386,2024-12-05 11:05:01,2,163,1999.1280517578125,1210.1710205078125,185.2955322265625,150.722412109375
386,2024-12-05 11:05:01,2,181,1622.222412109375,895.1118774414062,107.6431884765625,72.69842529296875
386,2024-12-05 11:05:01,2,122,1505.1300048828125,932.01953125,98.6588134765625,64.486328125
386,2024-12-05 11:05:01,2,109,1639.447021484375,919.8272094726562,92.1422119140625,51.98468017578125
387,2024-12-05 11:05:01,2,129,1729.9749755859375,987.470458984375,92.9835205078125,57.28173828125
387,2024-12-05 11:05:01,2,134,1797.3997802734375,1049.7130126953125,126.8155517578125,88.875244140625
387,2024-12-05 11:05:01,2,140,1378.14697265625,954.7908935546875,83.6148681640625,72.3408203125
387,2024-12-05 11:05:01,2,145,1618.0963134765625,1069.047607421875,138.24560546875,107.456787109375
387,2024-12-05 11:05:01,2,146,1425.9764404296875,1057.81640625,118.3814697265625,86.3212890625
387,2024-12-05 11:05:01,2,163,1995.018310546875,1208.8973388671875,183.76123046875,145.43212890625
387,2024-12-05 11:05:01,2,181,1621.47119140625,896.2966918945312,107.0938720703125,70.6043701171875
387,2024-12-05 11:05:01,2,122,1504.2315673828125,933.8101196289062,98.7188720703125,63.34771728515625
387,2024-12-05 11:05:01,2,109,1640.22900390625,921.1498413085938,90.9793701171875,49.4625244140625
388,2024-12-05 11:05:01,2,129,1728.714599609375,983.9732055664062,91.1490478515625,60.76763916015625
388,2024-12-05 11:05:01,2,134,1795.932861328125,1052.5064697265625,125.0213623046875,82.9560546875
388,2024-12-05 11:05:01,2,140,1376.513916015625,950.9022827148438,85.05078125,72.53564453125
388,2024-12-05 11:05:01,2,145,1617.3648681640625,1067.446044921875,134.4398193359375,105.4482421875
388,2024-12-05 11:05:01,2,146,1427.7347412109375,1051.8468017578125,114.9835205078125,83.8348388671875
388,2024-12-05 11:05:01,2,163,1990.8974609375,1205.373046875,183.251708984375,144.9156494140625
388,2024-12-05 11:05:01,2,181,1619.885009765625,897.3869018554688,104.232421875,66.72509765625
388,2024-12-05 11:05:01,2,122,1504.2813720703125,931.2706298828125,98.2803955078125,62.86602783203125
388,2024-12-05 11:05:01,2,109,1640.6177978515625,924.25048828125,86.5408935546875,44.79095458984375
388,2024-12-05 11:05:01,2,186,1825.540283203125,1373.2740478515625,197.117431640625,65.8448486328125
389,2024-12-05 11:05:01,2,129,1727.1361083984375,970.3834228515625,91.2685546875,74.401123046875
389,2024-12-05 11:05:01,2,134,1793.4010009765625,1048.95556640625,125.962158203125,83.1275634765625
389,2024-12-05 11:05:01,2,140,1376.8321533203125,949.3433837890625,83.798583984375,74.07403564453125
389,2024-12-05 11:05:01,2,145,1614.521240234375,1064.1343994140625,135.3433837890625,107.6151123046875
389,2024-12-05 11:05:01,2,146,1418.2860107421875,1049.7177734375,124.2335205078125,86.5975341796875
389,2024-12-05 11:05:01,2,163,1987.1619873046875,1202.578857421875,183.4158935546875,144.43701171875
389,2024-12-05 11:05:01,2,181,1620.41015625,899.1509399414062,102.8408203125,65.91497802734375
389,2024-12-05 11:05:01,2,122,1498.9725341796875,923.8496704101562,102.2357177734375,75.8009033203125
389,2024-12-05 11:05:01,2,109,1639.398681640625,920.9366455078125,86.3258056640625,47.3780517578125
389,2024-12-05 11:05:01,2,186,1823.6968994140625,1369.1328125,190.883056640625,68.4451904296875
390,2024-12-05 11:05:01,2,129,1725.9609375,967.804931640625,91.7271728515625,75.2525634765625
390,2024-12-05 11:05:01,2,134,1791.323486328125,1044.9189453125,126.267822265625,85.9608154296875
390,2024-12-05 11:05:01,2,140,1375.3892822265625,947.6976928710938,83.5096435546875,70.5819091796875
390,2024-12-05 11:05:01,2,145,1614.0950927734375,1060.9664306640625,133.8878173828125,111.0096435546875
390,2024-12-05 11:05:01,2,146,1417.5145263671875,1048.7896728515625,123.1761474609375,91.56689453125
390,2024-12-05 11:05:01,2,163,1984.5228271484375,1196.6710205078125,181.9188232421875,146.5762939453125
390,2024-12-05 11:05:01,2,181,1621.79541015625,903.550537109375,101.4864501953125,63.1207275390625
390,2024-12-05 11:05:01,2,122,1504.6444091796875,925.5764770507812,95.6650390625,72.4119873046875
390,2024-12-05 11:05:01,2,186,1818.1455078125,1363.036376953125,188.85595703125,75.0201416015625
391,2024-12-05 11:05:02,2,129,1723.6763916015625,968.9154052734375,102.9000244140625,74.211669921875
391,2024-12-05 11:05:02,2,134,1789.9044189453125,1044.2646484375,126.4068603515625,83.3187255859375
391,2024-12-05 11:05:02,2,140,1375.5853271484375,946.0286254882812,82.423828125,69.72833251953125
391,2024-12-05 11:05:02,2,145,1609.568603515625,1058.576416015625,135.632568359375,109.9886474609375
391,2024-12-05 11:05:02,2,146,1418.3748779296875,1046.332763671875,122.2371826171875,94.9776611328125
391,2024-12-05 11:05:02,2,163,1980.6370849609375,1194.197021484375,181.0841064453125,141.55322265625
391,2024-12-05 11:05:02,2,122,1507.1593017578125,926.9605712890625,93.08740234375,68.42138671875
391,2024-12-05 11:05:02,2,186,1808.9384765625,1361.333740234375,195.3050537109375,75.7757568359375
391,2024-12-05 11:05:02,2,109,1632.7672119140625,914.7055053710938,92.8763427734375,52.1002197265625
392,2024-12-05 11:05:02,2,129,1722.7806396484375,967.7239379882812,102.6502685546875,72.99945068359375
392,2024-12-05 11:05:02,2,134,1788.413818359375,1042.6533203125,125.833740234375,83.9228515625
392,2024-12-05 11:05:02,2,140,1375.6514892578125,942.7322387695312,80.0809326171875,71.52520751953125
392,2024-12-05 11:05:02,2,145,1611.64404296875,1054.1746826171875,129.1429443359375,108.5430908203125
392,2024-12-05 11:05:02,2,146,1415.7161865234375,1045.33056640625,123.0609130859375,92.32275390625
392,2024-12-05 11:05:02,2,163,1976.6243896484375,1186.6485595703125,178.8548583984375,144.98681640625
392,2024-12-05 11:05:02,2,122,1501.42529296875,922.39501953125,98.680419921875,74.763916015625
392,2024-12-05 11:05:02,2,186,1806.3377685546875,1353.768798828125,191.6380615234375,81.654296875
392,2024-12-05 11:05:02,2,109,1631.1624755859375,914.4431762695312,100.8724365234375,52.97906494140625
393,2024-12-05 11:05:02,2,129,1722.5128173828125,968.7550048828125,101.151123046875,70.412841796875
393,2024-12-05 11:05:02,2,134,1786.048828125,1045.560302734375,125.0152587890625,74.8604736328125
393,2024-12-05 11:05:02,2,140,1373.639892578125,941.8994750976562,82.43408203125,67.0220947265625
393,2024-12-05 11:05:02,2,145,1607.3492431640625,1053.402099609375,131.8056640625,106.5792236328125
393,2024-12-05 11:05:02,2,146,1412.47119140625,1042.8121337890625,123.6732177734375,97.963134765625
